trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
14220252680651583,18:18:00,18:18:00,1635,2,,
14220252680651583,18:19:00,18:19:00,2002,3,,
14220252680651583,18:20:00,18:20:00,2013,4,,
14220252680651583,18:22:00,18:22:00,2075,5,,
14220252680651583,18:23:00,18:23:00,1902,6,,
14220252680651583,18:24:00,18:24:00,1861,7,,
14320252630651583,22:27:00,22:27:00,1756,1,,
14320252630651583,22:28:00,22:28:00,1635,2,,
14320252630651583,22:30:00,22:30:00,2002,3,,
14320252630651583,22:31:00,22:31:00,2013,4,,
14320252630651583,22:32:00,22:32:00,2075,5,,
14320252630651583,22:33:00,22:33:00,1902,6,,
14320252630651583,22:35:00,22:35:00,1861,7,,
14320252640651583,17:06:00,17:06:00,1756,1,,
14320252640651583,17:07:00,17:07:00,1635,2,,
14320252640651583,17:08:00,17:08:00,2002,3,,
14320252640651583,17:10:00,17:10:00,2013,4,,
14320252640651583,17:11:00,17:11:00,2075,5,,
14320252640651583,17:12:00,17:12:00,1902,6,,
14320252640651583,17:14:00,17:14:00,1861,7,,
14320252650651583,18:22:00,18:22:00,1756,1,,
14320252650651583,18:23:00,18:23:00,1635,2,,
14320252650651583,18:25:00,18:25:00,2002,3,,
14320252650651583,18:26:00,18:26:00,2013,4,,
14320252650651583,18:27:00,18:27:00,2075,5,,
14320252650651583,18:29:00,18:29:00,1902,6,,
14320252650651583,18:30:00,18:30:00,1861,7,,
14320252660651583,21:42:00,21:42:00,1756,1,,
14320252660651583,21:43:00,21:43:00,1635,2,,
14320252660651583,21:45:00,21:45:00,2002,3,,
14320252660651583,21:46:00,21:46:00,2013,4,,
14320252660651583,21:47:00,21:47:00,2075,5,,
14320252660651583,21:48:00,21:48:00,1902,6,,
14320252660651583,21:50:00,21:50:00,1861,7,,
14320252670651583,17:06:00,17:06:00,1756,1,,
14320252670651583,17:07:00,17:07:00,1635,2,,
14320252670651583,17:08:00,17:08:00,2002,3,,
14320252670651583,17:10:00,17:10:00,2013,4,,
14320252670651583,17:11:00,17:11:00,2075,5,,
14320252670651583,17:12:00,17:12:00,1902,6,,
14320252670651583,17:14:00,17:14:00,1861,7,,
14320252680651583,18:22:00,18:22:00,1756,1,,
14320252680651583,18:23:00,18:23:00,1635,2,,
14320252680651583,18:25:00,18:25:00,2002,3,,
14320252680651583,18:26:00,18:26:00,2013,4,,
14320252680651583,18:27:00,18:27:00,2075,5,,
14320252680651583,18:28:00,18:28:00,1902,6,,
14320252680651583,18:29:00,18:29:00,1861,7,,
14420252630651583,22:36:00,22:36:00,1756,1,,
14420252630651583,22:37:00,22:37:00,1635,2,,
14420252630651583,22:39:00,22:39:00,2002,3,,
14420252630651583,22:40:00,22:40:00,2013,4,,
14420252630651583,22:41:00,22:41:00,2075,5,,
14420252630651583,22:42:00,22:42:00,1902,6,,
14420252630651583,22:43:00,22:43:00,1861,7,,
14420252640651583,17:10:00,17:10:00,1756,1,,
14420252640651583,17:11:00,17:11:00,1635,2,,
14420252640651583,17:13:00,17:13:00,2002,3,,
14420252640651583,17:14:00,17:14:00,2013,4,,
14420252640651583,17:15:00,17:15:00,2075,5,,
14420252640651583,17:16:00,17:16:00,1902,6,,
14420252640651583,17:18:00,17:18:00,1861,7,,
14420252650651583,18:27:00,18:27:00,1756,1,,
14420252650651583,18:28:00,18:28:00,1635,2,,
14420252650651583,18:30:00,18:30:00,2002,3,,
14420252650651583,18:31:00,18:31:00,2013,4,,
14420252650651583,18:33:00,18:33:00,2075,5,,
14420252650651583,18:34:00,18:34:00,1902,6,,
14420252650651583,18:35:00,18:35:00,1861,7,,
14420252660651583,21:49:00,21:49:00,1756,1,,
14420252660651583,21:50:00,21:50:00,1635,2,,
14420252660651583,21:51:00,21:51:00,2002,3,,
14420252660651583,21:53:00,21:53:00,2013,4,,
14420252660651583,21:54:00,21:54:00,2075,5,,
14420252660651583,21:55:00,21:55:00,1902,6,,
14420252660651583,21:56:00,21:56:00,1861,7,,
14420252670651583,17:10:00,17:10:00,1756,1,,
14420252670651583,17:11:00,17:11:00,1635,2,,
14420252670651583,17:13:00,17:13:00,2002,3,,
14420252670651583,17:14:00,17:14:00,2013,4,,
14420252670651583,17:15:00,17:15:00,2075,5,,
14420252670651583,17:16:00,17:16:00,1902,6,,
14420252670651583,17:18:00,17:18:00,1861,7,,
14420252680651583,18:27:00,18:27:00,1756,1,,
14420252680651583,18:28:00,18:28:00,1635,2,,
14420252680651583,18:30:00,18:30:00,2002,3,,
14420252680651583,18:31:00,18:31:00,2013,4,,
14420252680651583,18:32:00,18:32:00,2075,5,,
14420252680651583,18:33:00,18:33:00,1902,6,,
14420252680651583,18:35:00,18:35:00,1861,7,,
14520252630651583,22:45:00,22:45:00,1756,1,,
14520252630651583,22:46:00,22:46:00,1635,2,,
14520252630651583,22:47:00,22:47:00,2002,3,,
14520252630651583,22:48:00,22:48:00,2013,4,,
14520252630651583,22:50:00,22:50:00,2075,5,,
14520252630651583,22:51:00,22:51:00,1902,6,,
14520252630651583,22:52:00,22:52:00,1861,7,,
14520252640651583,17:14:00,17:14:00,1756,1,,
14520252640651583,17:15:00,17:15:00,1635,2,,
14520252640651583,17:17:00,17:17:00,2002,3,,
14520252640651583,17:18:00,17:18:00,2013,4,,
14520252640651583,17:20:00,17:20:00,2075,5,,
14520252640651583,17:21:00,17:21:00,1902,6,,
14520252640651583,17:22:00,17:22:00,1861,7,,
14520252650651583,18:33:00,18:33:00,1756,1,,
14520252650651583,18:34:00,18:34:00,1635,2,,
14520252650651583,18:35:00,18:35:00,2002,3,,
14520252650651583,18:36:00,18:36:00,2013,4,,
14520252650651583,18:38:00,18:38:00,2075,5,,
14520252650651583,18:39:00,18:39:00,1902,6,,
14520252650651583,18:40:00,18:40:00,1861,7,,
14520252660651583,21:56:00,21:56:00,1756,1,,
14520252660651583,21:57:00,21:57:00,1635,2,,
14520252660651583,21:58:00,21:58:00,2002,3,,
14520252660651583,21:59:00,21:59:00,2013,4,,
14520252660651583,22:01:00,22:01:00,2075,5,,
14520252660651583,22:02:00,22:02:00,1902,6,,
14520252660651583,22:03:00,22:03:00,1861,7,,
14520252670651583,17:14:00,17:14:00,1756,1,,
14520252670651583,17:15:00,17:15:00,1635,2,,
14520252670651583,17:17:00,17:17:00,2002,3,,
14520252670651583,17:18:00,17:18:00,2013,4,,
14520252670651583,17:20:00,17:20:00,2075,5,,
14520252670651583,17:21:00,17:21:00,1902,6,,
14520252670651583,17:22:00,17:22:00,1861,7,,
14520252680651583,18:33:00,18:33:00,1756,1,,
14520252680651583,18:34:00,18:34:00,1635,2,,
14520252680651583,18:35:00,18:35:00,2002,3,,
14520252680651583,18:36:00,18:36:00,2013,4,,
14520252680651583,18:38:00,18:38:00,2075,5,,
14520252680651583,18:39:00,18:39:00,1902,6,,
14520252680651583,18:40:00,18:40:00,1861,7,,
14620252630651583,22:54:00,22:54:00,1756,1,,
14620252630651583,22:55:00,22:55:00,1635,2,,
14620252630651583,22:56:00,22:56:00,2002,3,,
14620252630651583,22:57:00,22:57:00,2013,4,,
14620252630651583,22:59:00,22:59:00,2075,5,,
14620252630651583,23:00:00,23:00:00,1902,6,,
14620252630651583,23:01:00,23:01:00,1861,7,,
14620252640651583,17:18:00,17:18:00,1756,1,,
14620252640651583,17:19:00,17:19:00,1635,2,,
14620252640651583,17:21:00,17:21:00,2002,3,,
14620252640651583,17:22:00,17:22:00,2013,4,,
14620252640651583,17:24:00,17:24:00,2075,5,,
14620252640651583,17:25:00,17:25:00,1902,6,,
14620252640651583,17:26:00,17:26:00,1861,7,,
14620252650651583,18:38:00,18:38:00,1756,1,,
14620252650651583,18:39:00,18:39:00,1635,2,,
14620252650651583,18:40:00,18:40:00,2002,3,,
14620252650651583,18:42:00,18:42:00,2013,4,,
14620252650651583,18:43:00,18:43:00,2075,5,,
14620252650651583,18:44:00,18:44:00,1902,6,,
14620252650651583,18:46:00,18:46:00,1861,7,,
14620252660651583,22:03:00,22:03:00,1756,1,,
14620252660651583,22:04:00,22:04:00,1635,2,,
14620252660651583,22:05:00,22:05:00,2002,3,,
14620252660651583,22:06:00,22:06:00,2013,4,,
14620252660651583,22:07:00,22:07:00,2075,5,,
14620252660651583,22:08:00,22:08:00,1902,6,,
14620252660651583,22:10:00,22:10:00,1861,7,,
14620252670651583,17:18:00,17:18:00,1756,1,,
14620252670651583,17:19:00,17:19:00,1635,2,,
14620252670651583,17:21:00,17:21:00,2002,3,,
14620252670651583,17:22:00,17:22:00,2013,4,,
14620252670651583,17:24:00,17:24:00,2075,5,,
14620252670651583,17:25:00,17:25:00,1902,6,,
14620252670651583,17:26:00,17:26:00,1861,7,,
14620252680651583,18:38:00,18:38:00,1756,1,,
14620252680651583,18:39:00,18:39:00,1635,2,,
14620252680651583,18:40:00,18:40:00,2002,3,,
14620252680651583,18:41:00,18:41:00,2013,4,,
14620252680651583,18:43:00,18:43:00,2075,5,,
14620252680651583,18:44:00,18:44:00,1902,6,,
14620252680651583,18:45:00,18:45:00,1861,7,,
14720252630651583,23:02:00,23:02:00,1756,1,,
14720252630651583,23:03:00,23:03:00,1635,2,,
14720252630651583,23:05:00,23:05:00,2002,3,,
14720252630651583,23:06:00,23:06:00,2013,4,,
14720252630651583,23:07:00,23:07:00,2075,5,,
14720252630651583,23:08:00,23:08:00,1902,6,,
14720252630651583,23:10:00,23:10:00,1861,7,,
14720252640651583,17:23:00,17:23:00,1756,1,,
14720252640651583,17:24:00,17:24:00,1635,2,,
14720252640651583,17:25:00,17:25:00,2002,3,,
14720252640651583,17:26:00,17:26:00,2013,4,,
14720252640651583,17:28:00,17:28:00,2075,5,,
14720252640651583,17:29:00,17:29:00,1902,6,,
14720252640651583,17:30:00,17:30:00,1861,7,,
14720252650651583,18:43:00,18:43:00,1756,1,,
14720252650651583,18:44:00,18:44:00,1635,2,,
14720252650651583,18:46:00,18:46:00,2002,3,,
14720252650651583,18:47:00,18:47:00,2013,4,,
14720252650651583,18:48:00,18:48:00,2075,5,,
14720252650651583,18:50:00,18:50:00,1902,6,,
14720252650651583,18:51:00,18:51:00,1861,7,,
14720252660651583,22:09:00,22:09:00,1756,1,,
14720252660651583,22:10:00,22:10:00,1635,2,,
14720252660651583,22:12:00,22:12:00,2002,3,,
14720252660651583,22:13:00,22:13:00,2013,4,,
14720252660651583,22:14:00,22:14:00,2075,5,,
14720252660651583,22:15:00,22:15:00,1902,6,,
14720252660651583,22:17:00,22:17:00,1861,7,,
14720252670651583,17:23:00,17:23:00,1756,1,,
14720252670651583,17:24:00,17:24:00,1635,2,,
14720252670651583,17:25:00,17:25:00,2002,3,,
14720252670651583,17:26:00,17:26:00,2013,4,,
14720252670651583,17:28:00,17:28:00,2075,5,,
14720252670651583,17:29:00,17:29:00,1902,6,,
14720252670651583,17:30:00,17:30:00,1861,7,,
14720252680651583,18:43:00,18:43:00,1756,1,,
14720252680651583,18:44:00,18:44:00,1635,2,,
14720252680651583,18:46:00,18:46:00,2002,3,,
14720252680651583,18:47:00,18:47:00,2013,4,,
14720252680651583,18:48:00,18:48:00,2075,5,,
14720252680651583,18:49:00,18:49:00,1902,6,,
14720252680651583,18:50:00,18:50:00,1861,7,,
14820252630651583,23:11:00,23:11:00,1756,1,,
14820252630651583,23:12:00,23:12:00,1635,2,,
14820252630651583,23:14:00,23:14:00,2002,3,,
14820252630651583,23:15:00,23:15:00,2013,4,,
14820252630651583,23:16:00,23:16:00,2075,5,,
14820252630651583,23:17:00,23:17:00,1902,6,,
14820252630651583,23:18:00,23:18:00,1861,7,,
14820252640651583,17:27:00,17:27:00,1756,1,,
14820252640651583,17:28:00,17:28:00,1635,2,,
14820252640651583,17:29:00,17:29:00,2002,3,,
14820252640651583,17:31:00,17:31:00,2013,4,,
14820252640651583,17:32:00,17:32:00,2075,5,,
14820252640651583,17:33:00,17:33:00,1902,6,,
14820252640651583,17:35:00,17:35:00,1861,7,,
14820252650651583,18:48:00,18:48:00,1756,1,,
14820252650651583,18:49:00,18:49:00,1635,2,,
14820252650651583,18:51:00,18:51:00,2002,3,,
14820252650651583,18:52:00,18:52:00,2013,4,,
14820252650651583,18:54:00,18:54:00,2075,5,,
14820252650651583,18:55:00,18:55:00,1902,6,,
14820252650651583,18:56:00,18:56:00,1861,7,,
14820252660651583,22:16:00,22:16:00,1756,1,,
14820252660651583,22:17:00,22:17:00,1635,2,,
14820252660651583,22:18:00,22:18:00,2002,3,,
14820252660651583,22:20:00,22:20:00,2013,4,,
14820252660651583,22:21:00,22:21:00,2075,5,,
14820252660651583,22:22:00,22:22:00,1902,6,,
14820252660651583,22:23:00,22:23:00,1861,7,,
14820252670651583,17:27:00,17:27:00,1756,1,,
14820252670651583,17:28:00,17:28:00,1635,2,,
14820252670651583,17:29:00,17:29:00,2002,3,,
14820252670651583,17:31:00,17:31:00,2013,4,,
14820252670651583,17:32:00,17:32:00,2075,5,,
14820252670651583,17:33:00,17:33:00,1902,6,,
14820252670651583,17:35:00,17:35:00,1861,7,,
14820252680651583,18:48:00,18:48:00,1756,1,,
14820252680651583,18:49:00,18:49:00,1635,2,,
14820252680651583,18:51:00,18:51:00,2002,3,,
14820252680651583,18:52:00,18:52:00,2013,4,,
14820252680651583,18:53:00,18:53:00,2075,5,,
14820252680651583,18:54:00,18:54:00,1902,6,,
14820252680651583,18:56:00,18:56:00,1861,7,,
14920252630651583,23:20:00,23:20:00,1756,1,,
14920252630651583,23:21:00,23:21:00,1635,2,,
14920252630651583,23:22:00,23:22:00,2002,3,,
14920252630651583,23:23:00,23:23:00,2013,4,,
14920252630651583,23:25:00,23:25:00,2075,5,,
14920252630651583,23:26:00,23:26:00,1902,6,,
14920252630651583,23:27:00,23:27:00,1861,7,,
14920252640651583,17:31:00,17:31:00,1756,1,,
14920252640651583,17:32:00,17:32:00,1635,2,,
14920252640651583,17:33:00,17:33:00,2002,3,,
14920252640651583,17:35:00,17:35:00,2013,4,,
14920252640651583,17:36:00,17:36:00,2075,5,,
14920252640651583,17:37:00,17:37:00,1902,6,,
14920252640651583,17:39:00,17:39:00,1861,7,,
14920252650651583,18:54:00,18:54:00,1756,1,,
14920252650651583,18:55:00,18:55:00,1635,2,,
14920252650651583,18:56:00,18:56:00,2002,3,,
14920252650651583,18:57:00,18:57:00,2013,4,,
14920252650651583,18:59:00,18:59:00,2075,5,,
14920252650651583,19:00:00,19:00:00,1902,6,,
14920252650651583,19:01:00,19:01:00,1861,7,,
14920252660651583,22:23:00,22:23:00,1756,1,,
14920252660651583,22:24:00,22:24:00,1635,2,,
14920252660651583,22:25:00,22:25:00,2002,3,,
14920252660651583,22:26:00,22:26:00,2013,4,,
14920252660651583,22:28:00,22:28:00,2075,5,,
14920252660651583,22:29:00,22:29:00,1902,6,,
14920252660651583,22:30:00,22:30:00,1861,7,,
14920252670651583,17:31:00,17:31:00,1756,1,,
14920252670651583,17:32:00,17:32:00,1635,2,,
14920252670651583,17:33:00,17:33:00,2002,3,,
14920252670651583,17:35:00,17:35:00,2013,4,,
14920252670651583,17:36:00,17:36:00,2075,5,,
14920252670651583,17:37:00,17:37:00,1902,6,,
14920252670651583,17:39:00,17:39:00,1861,7,,
14920252680651583,18:54:00,18:54:00,1756,1,,
14920252680651583,18:55:00,18:55:00,1635,2,,
14920252680651583,18:56:00,18:56:00,2002,3,,
14920252680651583,18:57:00,18:57:00,2013,4,,
14920252680651583,18:59:00,18:59:00,2075,5,,
14920252680651583,19:00:00,19:00:00,1902,6,,
14920252680651583,19:01:00,19:01:00,1861,7,,
15020252630651583,23:29:00,23:29:00,1756,1,,
15020252630651583,23:30:00,23:30:00,1635,2,,
15020252630651583,23:31:00,23:31:00,2002,3,,
15020252630651583,23:32:00,23:32:00,2013,4,,
15020252630651583,23:34:00,23:34:00,2075,5,,
15020252630651583,23:35:00,23:35:00,1902,6,,
15020252630651583,23:36:00,23:36:00,1861,7,,
15020252640651583,17:35:00,17:35:00,1756,1,,
15020252640651583,17:36:00,17:36:00,1635,2,,
15020252640651583,17:38:00,17:38:00,2002,3,,
15020252640651583,17:39:00,17:39:00,2013,4,,
15020252640651583,17:40:00,17:40:00,2075,5,,
15020252640651583,17:41:00,17:41:00,1902,6,,
15020252640651583,17:43:00,17:43:00,1861,7,,
15020252650651583,19:00:00,19:00:00,1756,1,,
15020252650651583,19:01:00,19:01:00,1635,2,,
15020252650651583,19:02:00,19:02:00,2002,3,,
15020252650651583,19:04:00,19:04:00,2013,4,,
15020252650651583,19:05:00,19:05:00,2075,5,,
15020252650651583,19:06:00,19:06:00,1902,6,,
15020252650651583,19:08:00,19:08:00,1861,7,,
15020252660651583,22:30:00,22:30:00,1756,1,,
15020252660651583,22:31:00,22:31:00,1635,2,,
15020252660651583,22:32:00,22:32:00,2002,3,,
15020252660651583,22:33:00,22:33:00,2013,4,,
15020252660651583,22:34:00,22:34:00,2075,5,,
15020252660651583,22:35:00,22:35:00,1902,6,,
15020252660651583,22:37:00,22:37:00,1861,7,,
15020252670651583,17:35:00,17:35:00,1756,1,,
15020252670651583,17:36:00,17:36:00,1635,2,,
15020252670651583,17:38:00,17:38:00,2002,3,,
15020252670651583,17:39:00,17:39:00,2013,4,,
15020252670651583,17:40:00,17:40:00,2075,5,,
15020252670651583,17:41:00,17:41:00,1902,6,,
15020252670651583,17:43:00,17:43:00,1861,7,,
15020252680651583,18:59:00,18:59:00,1756,1,,
15020252680651583,19:00:00,19:00:00,1635,2,,
15020252680651583,19:01:00,19:01:00,2002,3,,
15020252680651583,19:02:00,19:02:00,2013,4,,
15020252680651583,19:04:00,19:04:00,2075,5,,
15020252680651583,19:05:00,19:05:00,1902,6,,
15020252680651583,19:06:00,19:06:00,1861,7,,
15120252630651583,23:37:00,23:37:00,1756,1,,
15120252630651583,23:38:00,23:38:00,1635,2,,
15120252630651583,23:40:00,23:40:00,2002,3,,
15120252630651583,23:41:00,23:41:00,2013,4,,
15120252630651583,23:42:00,23:42:00,2075,5,,
15120252630651583,23:43:00,23:43:00,1902,6,,
15120252630651583,23:45:00,23:45:00,1861,7,,
15120252640651583,17:39:00,17:39:00,1756,1,,
15120252640651583,17:40:00,17:40:00,1635,2,,
15120252640651583,17:42:00,17:42:00,2002,3,,
15120252640651583,17:43:00,17:43:00,2013,4,,
15120252640651583,17:45:00,17:45:00,2075,5,,
15120252640651583,17:46:00,17:46:00,1902,6,,
15120252640651583,17:47:00,17:47:00,1861,7,,
15120252650651583,19:08:00,19:08:00,1756,1,,
15120252650651583,19:09:00,19:09:00,1635,2,,
15120252650651583,19:10:00,19:10:00,2002,3,,
15120252650651583,19:11:00,19:11:00,2013,4,,
15120252650651583,19:13:00,19:13:00,2075,5,,
15120252650651583,19:14:00,19:14:00,1902,6,,
15120252650651583,19:15:00,19:15:00,1861,7,,
15120252660651583,22:36:00,22:36:00,1756,1,,
15120252660651583,22:37:00,22:37:00,1635,2,,
15120252660651583,22:39:00,22:39:00,2002,3,,
15120252660651583,22:40:00,22:40:00,2013,4,,
15120252660651583,22:41:00,22:41:00,2075,5,,
15120252660651583,22:42:00,22:42:00,1902,6,,
15120252660651583,22:44:00,22:44:00,1861,7,,
15120252670651583,17:39:00,17:39:00,1756,1,,
15120252670651583,17:40:00,17:40:00,1635,2,,
15120252670651583,17:42:00,17:42:00,2002,3,,
15120252670651583,17:43:00,17:43:00,2013,4,,
15120252670651583,17:45:00,17:45:00,2075,5,,
15120252670651583,17:46:00,17:46:00,1902,6,,
15120252670651583,17:47:00,17:47:00,1861,7,,
15120252680651583,19:04:00,19:04:00,1756,1,,
15120252680651583,19:05:00,19:05:00,1635,2,,
15120252680651583,19:07:00,19:07:00,2002,3,,
15120252680651583,19:08:00,19:08:00,2013,4,,
15120252680651583,19:09:00,19:09:00,2075,5,,
15120252680651583,19:10:00,19:10:00,1902,6,,
15120252680651583,19:11:00,19:11:00,1861,7,,
1520252630651583,07:19:00,07:19:00,1756,1,,
1520252630651583,07:20:00,07:20:00,1635,2,,
1520252630651583,07:22:00,07:22:00,2002,3,,
1520252630651583,07:23:00,07:23:00,2013,4,,
1520252630651583,07:24:00,07:24:00,2075,5,,
1520252630651583,07:25:00,07:25:00,1902,6,,
1520252630651583,07:27:00,07:27:00,1861,7,,
1520252640651583,07:07:00,07:07:00,1756,1,,
1520252640651583,07:08:00,07:08:00,1635,2,,
1520252640651583,07:10:00,07:10:00,2002,3,,
1520252640651583,07:11:00,07:11:00,2013,4,,
1520252640651583,07:12:00,07:12:00,2075,5,,
1520252640651583,07:14:00,07:14:00,1902,6,,
1520252640651583,07:15:00,07:15:00,1861,7,,
1520252650651583,07:10:00,07:10:00,1756,1,,
1520252650651583,07:11:00,07:11:00,1635,2,,
1520252650651583,07:13:00,07:13:00,2002,3,,
1520252650651583,07:14:00,07:14:00,2013,4,,
1520252650651583,07:15:00,07:15:00,2075,5,,
1520252650651583,07:17:00,07:17:00,1902,6,,
1520252650651583,07:18:00,07:18:00,1861,7,,
1520252660651583,07:19:00,07:19:00,1756,1,,
1520252660651583,07:20:00,07:20:00,1635,2,,
1520252660651583,07:22:00,07:22:00,2002,3,,
1520252660651583,07:23:00,07:23:00,2013,4,,
1520252660651583,07:24:00,07:24:00,2075,5,,
1520252660651583,07:25:00,07:25:00,1902,6,,
1520252660651583,07:27:00,07:27:00,1861,7,,
1520252670651583,07:07:00,07:07:00,1756,1,,
1520252670651583,07:08:00,07:08:00,1635,2,,
1520252670651583,07:10:00,07:10:00,2002,3,,
1520252670651583,07:11:00,07:11:00,2013,4,,
1520252670651583,07:12:00,07:12:00,2075,5,,
1520252670651583,07:14:00,07:14:00,1902,6,,
1520252670651583,07:15:00,07:15:00,1861,7,,
1520252680651583,07:10:00,07:10:00,1756,1,,
1520252680651583,07:11:00,07:11:00,1635,2,,
1520252680651583,07:13:00,07:13:00,2002,3,,
1520252680651583,07:14:00,07:14:00,2013,4,,
1520252680651583,07:15:00,07:15:00,2075,5,,
1520252680651583,07:16:00,07:16:00,1902,6,,
1520252680651583,07:17:00,07:17:00,1861,7,,
15220252630651583,23:46:00,23:46:00,1756,1,,
15220252630651583,23:47:00,23:47:00,1635,2,,
15220252630651583,23:49:00,23:49:00,2002,3,,
15220252630651583,23:50:00,23:50:00,2013,4,,
15220252630651583,23:51:00,23:51:00,2075,5,,
15220252630651583,23:52:00,23:52:00,1902,6,,
15220252630651583,23:53:00,23:53:00,1861,7,,
15220252640651583,17:43:00,17:43:00,1756,1,,
15220252640651583,17:44:00,17:44:00,1635,2,,
15220252640651583,17:46:00,17:46:00,2002,3,,
15220252640651583,17:47:00,17:47:00,2013,4,,
15220252640651583,17:49:00,17:49:00,2075,5,,
15220252640651583,17:50:00,17:50:00,1902,6,,
15220252640651583,17:51:00,17:51:00,1861,7,,
15220252650651583,19:15:00,19:15:00,1756,1,,
15220252650651583,19:16:00,19:16:00,1635,2,,
15220252650651583,19:18:00,19:18:00,2002,3,,
15220252650651583,19:19:00,19:19:00,2013,4,,
15220252650651583,19:21:00,19:21:00,2075,5,,
15220252650651583,19:22:00,19:22:00,1902,6,,
15220252650651583,19:23:00,19:23:00,1861,7,,
15220252660651583,22:43:00,22:43:00,1756,1,,
15220252660651583,22:44:00,22:44:00,1635,2,,
15220252660651583,22:45:00,22:45:00,2002,3,,
15220252660651583,22:47:00,22:47:00,2013,4,,
15220252660651583,22:48:00,22:48:00,2075,5,,
15220252660651583,22:49:00,22:49:00,1902,6,,
15220252660651583,22:50:00,22:50:00,1861,7,,
15220252670651583,17:43:00,17:43:00,1756,1,,
15220252670651583,17:44:00,17:44:00,1635,2,,
15220252670651583,17:46:00,17:46:00,2002,3,,
15220252670651583,17:47:00,17:47:00,2013,4,,
15220252670651583,17:49:00,17:49:00,2075,5,,
15220252670651583,17:50:00,17:50:00,1902,6,,
15220252670651583,17:51:00,17:51:00,1861,7,,
15220252680651583,19:09:00,19:09:00,1756,1,,
15220252680651583,19:10:00,19:10:00,1635,2,,
15220252680651583,19:12:00,19:12:00,2002,3,,
15220252680651583,19:13:00,19:13:00,2013,4,,
15220252680651583,19:14:00,19:14:00,2075,5,,
15220252680651583,19:15:00,19:15:00,1902,6,,
