trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
18520258280917606,22:13:00,22:13:00,2026,4,,
18520258280917606,22:15:00,22:15:00,1818,5,,
18520258280917606,22:16:00,22:16:00,1903,6,,
18520258280917606,22:17:00,22:17:00,2031,7,,
18520258280917606,22:19:00,22:19:00,2057,8,,
18520258280917606,22:20:00,22:20:00,1916,9,,
18520258280917606,22:22:00,22:22:00,1661,10,,
18520258280917606,22:24:00,22:24:00,1927,11,,
18520258280917606,22:25:00,22:25:00,1690,12,,
18520258280917606,22:26:00,22:26:00,1666,13,,
18520258280917606,22:27:00,22:27:00,1867,14,,
18520258280917606,22:29:00,22:29:00,1653,15,,
18520258280917606,22:30:00,22:30:00,1977,16,,
18520258280917606,22:31:00,22:31:00,1811,17,,
18520258280917606,22:32:00,22:32:00,2018,18,,
18520258280917606,22:33:00,22:33:00,1908,19,,
18520258280917606,22:36:00,22:36:00,1952,20,,
18620258210917606,18:08:00,18:08:00,2005,1,,
18620258210917606,18:10:00,18:10:00,2004,2,,
18620258210917606,18:13:00,18:13:00,1817,3,,
18620258210917606,18:14:00,18:14:00,2026,4,,
18620258210917606,18:15:00,18:15:00,1818,5,,
18620258210917606,18:16:00,18:16:00,1903,6,,
18620258210917606,18:18:00,18:18:00,2031,7,,
18620258210917606,18:19:00,18:19:00,2057,8,,
18620258210917606,18:21:00,18:21:00,1916,9,,
18620258210917606,18:22:00,18:22:00,1661,10,,
18620258210917606,18:24:00,18:24:00,1927,11,,
18620258210917606,18:25:00,18:25:00,1690,12,,
18620258210917606,18:27:00,18:27:00,1666,13,,
18620258210917606,18:28:00,18:28:00,1867,14,,
18620258210917606,18:30:00,18:30:00,1653,15,,
18620258210917606,18:31:00,18:31:00,1977,16,,
18620258210917606,18:32:00,18:32:00,1811,17,,
18620258210917606,18:33:00,18:33:00,2018,18,,
18620258210917606,18:34:00,18:34:00,1908,19,,
18620258210917606,18:37:00,18:37:00,1952,20,,
18620258220917606,19:41:00,19:41:00,2005,1,,
18620258220917606,19:43:00,19:43:00,2004,2,,
18620258220917606,19:46:00,19:46:00,1817,3,,
18620258220917606,19:47:00,19:47:00,2026,4,,
18620258220917606,19:48:00,19:48:00,1818,5,,
18620258220917606,19:49:00,19:49:00,1903,6,,
18620258220917606,19:51:00,19:51:00,2031,7,,
18620258220917606,19:52:00,19:52:00,2057,8,,
18620258220917606,19:54:00,19:54:00,1916,9,,
18620258220917606,19:55:00,19:55:00,1661,10,,
18620258220917606,19:57:00,19:57:00,1927,11,,
18620258220917606,19:58:00,19:58:00,1690,12,,
18620258220917606,20:00:00,20:00:00,1666,13,,
18620258220917606,20:01:00,20:01:00,1867,14,,
18620258220917606,20:03:00,20:03:00,1653,15,,
18620258220917606,20:04:00,20:04:00,1977,16,,
18620258220917606,20:05:00,20:05:00,1811,17,,
18620258220917606,20:06:00,20:06:00,2018,18,,
18620258220917606,20:07:00,20:07:00,1908,19,,
18620258220917606,20:10:00,20:10:00,1952,20,,
18620258240917606,00:26:00,00:26:00,2005,1,,
18620258240917606,00:28:00,00:28:00,2004,2,,
18620258240917606,00:31:00,00:31:00,1817,3,,
18620258240917606,00:32:00,00:32:00,2026,4,,
18620258240917606,00:33:00,00:33:00,1818,5,,
18620258240917606,00:34:00,00:34:00,1903,6,,
18620258240917606,00:36:00,00:36:00,2031,7,,
18620258240917606,00:37:00,00:37:00,2057,8,,
18620258240917606,00:39:00,00:39:00,1916,9,,
18620258240917606,00:40:00,00:40:00,1661,10,,
18620258240917606,00:42:00,00:42:00,1927,11,,
18620258240917606,00:43:00,00:43:00,1690,12,,
18620258240917606,00:44:00,00:44:00,1666,13,,
18620258240917606,00:46:00,00:46:00,1867,14,,
18620258240917606,00:47:00,00:47:00,1653,15,,
18620258240917606,00:48:00,00:48:00,1977,16,,
18620258240917606,00:49:00,00:49:00,1811,17,,
18620258240917606,00:50:00,00:50:00,2018,18,,
18620258240917606,00:52:00,00:52:00,1908,19,,
18620258240917606,00:54:00,00:54:00,1952,20,,
18620258250917606,22:43:00,22:43:00,2005,1,,
18620258250917606,22:45:00,22:45:00,2004,2,,
18620258250917606,22:47:00,22:47:00,1817,3,,
18620258250917606,22:48:00,22:48:00,2026,4,,
18620258250917606,22:50:00,22:50:00,1818,5,,
18620258250917606,22:51:00,22:51:00,1903,6,,
18620258250917606,22:52:00,22:52:00,2031,7,,
18620258250917606,22:54:00,22:54:00,2057,8,,
18620258250917606,22:55:00,22:55:00,1916,9,,
18620258250917606,22:57:00,22:57:00,1661,10,,
18620258250917606,22:59:00,22:59:00,1927,11,,
18620258250917606,23:00:00,23:00:00,1690,12,,
18620258250917606,23:01:00,23:01:00,1666,13,,
18620258250917606,23:02:00,23:02:00,1867,14,,
18620258250917606,23:04:00,23:04:00,1653,15,,
18620258250917606,23:05:00,23:05:00,1977,16,,
18620258250917606,23:06:00,23:06:00,1811,17,,
18620258250917606,23:07:00,23:07:00,2018,18,,
18620258250917606,23:08:00,23:08:00,1908,19,,
18620258250917606,23:11:00,23:11:00,1952,20,,
18620258260917606,17:43:00,17:43:00,2005,1,,
18620258260917606,17:45:00,17:45:00,2004,2,,
18620258260917606,17:48:00,17:48:00,1817,3,,
18620258260917606,17:49:00,17:49:00,2026,4,,
18620258260917606,17:50:00,17:50:00,1818,5,,
18620258260917606,17:51:00,17:51:00,1903,6,,
18620258260917606,17:53:00,17:53:00,2031,7,,
18620258260917606,17:54:00,17:54:00,2057,8,,
18620258260917606,17:56:00,17:56:00,1916,9,,
18620258260917606,17:57:00,17:57:00,1661,10,,
18620258260917606,17:59:00,17:59:00,1927,11,,
18620258260917606,18:00:00,18:00:00,1690,12,,
18620258260917606,18:02:00,18:02:00,1666,13,,
18620258260917606,18:03:00,18:03:00,1867,14,,
18620258260917606,18:05:00,18:05:00,1653,15,,
18620258260917606,18:06:00,18:06:00,1977,16,,
18620258260917606,18:07:00,18:07:00,1811,17,,
18620258260917606,18:08:00,18:08:00,2018,18,,
18620258260917606,18:09:00,18:09:00,1908,19,,
18620258260917606,18:12:00,18:12:00,1952,20,,
18620258270917606,18:57:00,18:57:00,2005,1,,
18620258270917606,18:59:00,18:59:00,2004,2,,
18620258270917606,19:01:00,19:01:00,1817,3,,
18620258270917606,19:02:00,19:02:00,2026,4,,
18620258270917606,19:03:00,19:03:00,1818,5,,
18620258270917606,19:05:00,19:05:00,1903,6,,
18620258270917606,19:06:00,19:06:00,2031,7,,
18620258270917606,19:07:00,19:07:00,2057,8,,
18620258270917606,19:09:00,19:09:00,1916,9,,
18620258270917606,19:10:00,19:10:00,1661,10,,
18620258270917606,19:12:00,19:12:00,1927,11,,
18620258270917606,19:13:00,19:13:00,1690,12,,
18620258270917606,19:15:00,19:15:00,1666,13,,
18620258270917606,19:16:00,19:16:00,1867,14,,
18620258270917606,19:17:00,19:17:00,1653,15,,
18620258270917606,19:18:00,19:18:00,1977,16,,
18620258270917606,19:19:00,19:19:00,1811,17,,
18620258270917606,19:21:00,19:21:00,2018,18,,
18620258270917606,19:22:00,19:22:00,1908,19,,
18620258270917606,19:25:00,19:25:00,1952,20,,
18620258280917606,22:13:00,22:13:00,2005,1,,
18620258280917606,22:15:00,22:15:00,2004,2,,
18620258280917606,22:17:00,22:17:00,1817,3,,
18620258280917606,22:18:00,22:18:00,2026,4,,
18620258280917606,22:20:00,22:20:00,1818,5,,
18620258280917606,22:21:00,22:21:00,1903,6,,
18620258280917606,22:22:00,22:22:00,2031,7,,
18620258280917606,22:24:00,22:24:00,2057,8,,
18620258280917606,22:25:00,22:25:00,1916,9,,
18620258280917606,22:27:00,22:27:00,1661,10,,
18620258280917606,22:29:00,22:29:00,1927,11,,
18620258280917606,22:30:00,22:30:00,1690,12,,
18620258280917606,22:31:00,22:31:00,1666,13,,
18620258280917606,22:32:00,22:32:00,1867,14,,
18620258280917606,22:34:00,22:34:00,1653,15,,
18620258280917606,22:35:00,22:35:00,1977,16,,
18620258280917606,22:36:00,22:36:00,1811,17,,
18620258280917606,22:37:00,22:37:00,2018,18,,
18620258280917606,22:38:00,22:38:00,1908,19,,
18620258280917606,22:41:00,22:41:00,1952,20,,
18720258210917606,18:11:00,18:11:00,2005,1,,
18720258210917606,18:13:00,18:13:00,2004,2,,
18720258210917606,18:16:00,18:16:00,1817,3,,
18720258210917606,18:17:00,18:17:00,2026,4,,
18720258210917606,18:18:00,18:18:00,1818,5,,
18720258210917606,18:19:00,18:19:00,1903,6,,
18720258210917606,18:21:00,18:21:00,2031,7,,
18720258210917606,18:22:00,18:22:00,2057,8,,
18720258210917606,18:24:00,18:24:00,1916,9,,
18720258210917606,18:25:00,18:25:00,1661,10,,
18720258210917606,18:27:00,18:27:00,1927,11,,
18720258210917606,18:28:00,18:28:00,1690,12,,
18720258210917606,18:30:00,18:30:00,1666,13,,
18720258210917606,18:31:00,18:31:00,1867,14,,
18720258210917606,18:33:00,18:33:00,1653,15,,
18720258210917606,18:34:00,18:34:00,1977,16,,
18720258210917606,18:35:00,18:35:00,1811,17,,
18720258210917606,18:36:00,18:36:00,2018,18,,
18720258210917606,18:37:00,18:37:00,1908,19,,
18720258210917606,18:40:00,18:40:00,1952,20,,
18720258220917606,19:49:00,19:49:00,2005,1,,
18720258220917606,19:51:00,19:51:00,2004,2,,
18720258220917606,19:53:00,19:53:00,1817,3,,
18720258220917606,19:55:00,19:55:00,2026,4,,
18720258220917606,19:56:00,19:56:00,1818,5,,
18720258220917606,19:57:00,19:57:00,1903,6,,
18720258220917606,19:59:00,19:59:00,2031,7,,
18720258220917606,20:00:00,20:00:00,2057,8,,
18720258220917606,20:01:00,20:01:00,1916,9,,
18720258220917606,20:03:00,20:03:00,1661,10,,
18720258220917606,20:05:00,20:05:00,1927,11,,
18720258220917606,20:06:00,20:06:00,1690,12,,
18720258220917606,20:07:00,20:07:00,1666,13,,
18720258220917606,20:09:00,20:09:00,1867,14,,
18720258220917606,20:10:00,20:10:00,1653,15,,
18720258220917606,20:11:00,20:11:00,1977,16,,
18720258220917606,20:12:00,20:12:00,1811,17,,
18720258220917606,20:14:00,20:14:00,2018,18,,
18720258220917606,20:15:00,20:15:00,1908,19,,
18720258220917606,20:18:00,20:18:00,1952,20,,
18720258240917606,00:35:00,00:35:00,2005,1,,
18720258240917606,00:37:00,00:37:00,2004,2,,
18720258240917606,00:39:00,00:39:00,1817,3,,
18720258240917606,00:40:00,00:40:00,2026,4,,
18720258240917606,00:41:00,00:41:00,1818,5,,
18720258240917606,00:43:00,00:43:00,1903,6,,
18720258240917606,00:44:00,00:44:00,2031,7,,
18720258240917606,00:45:00,00:45:00,2057,8,,
18720258240917606,00:47:00,00:47:00,1916,9,,
18720258240917606,00:48:00,00:48:00,1661,10,,
18720258240917606,00:50:00,00:50:00,1927,11,,
18720258240917606,00:51:00,00:51:00,1690,12,,
18720258240917606,00:53:00,00:53:00,1666,13,,
18720258240917606,00:54:00,00:54:00,1867,14,,
18720258240917606,00:56:00,00:56:00,1653,15,,
18720258240917606,00:56:00,00:56:00,1977,16,,
18720258240917606,00:57:00,00:57:00,1811,17,,
18720258240917606,00:59:00,00:59:00,2018,18,,
18720258240917606,01:00:00,01:00:00,1908,19,,
18720258240917606,01:03:00,01:03:00,1952,20,,
18720258250917606,22:48:00,22:48:00,2005,1,,
18720258250917606,22:50:00,22:50:00,2004,2,,
18720258250917606,22:52:00,22:52:00,1817,3,,
18720258250917606,22:53:00,22:53:00,2026,4,,
18720258250917606,22:55:00,22:55:00,1818,5,,
18720258250917606,22:56:00,22:56:00,1903,6,,
18720258250917606,22:57:00,22:57:00,2031,7,,
18720258250917606,22:59:00,22:59:00,2057,8,,
18720258250917606,23:00:00,23:00:00,1916,9,,
18720258250917606,23:02:00,23:02:00,1661,10,,
18720258250917606,23:04:00,23:04:00,1927,11,,
18720258250917606,23:05:00,23:05:00,1690,12,,
18720258250917606,23:06:00,23:06:00,1666,13,,
18720258250917606,23:07:00,23:07:00,1867,14,,
18720258250917606,23:09:00,23:09:00,1653,15,,
18720258250917606,23:10:00,23:10:00,1977,16,,
18720258250917606,23:11:00,23:11:00,1811,17,,
18720258250917606,23:12:00,23:12:00,2018,18,,
18720258250917606,23:13:00,23:13:00,1908,19,,
18720258250917606,23:16:00,23:16:00,1952,20,,
18720258260917606,17:46:00,17:46:00,2005,1,,
18720258260917606,17:48:00,17:48:00,2004,2,,
18720258260917606,17:51:00,17:51:00,1817,3,,
18720258260917606,17:52:00,17:52:00,2026,4,,
18720258260917606,17:53:00,17:53:00,1818,5,,
18720258260917606,17:54:00,17:54:00,1903,6,,
18720258260917606,17:56:00,17:56:00,2031,7,,
18720258260917606,17:57:00,17:57:00,2057,8,,
18720258260917606,17:59:00,17:59:00,1916,9,,
18720258260917606,18:00:00,18:00:00,1661,10,,
18720258260917606,18:02:00,18:02:00,1927,11,,
18720258260917606,18:03:00,18:03:00,1690,12,,
18720258260917606,18:05:00,18:05:00,1666,13,,
18720258260917606,18:06:00,18:06:00,1867,14,,
18720258260917606,18:08:00,18:08:00,1653,15,,
18720258260917606,18:09:00,18:09:00,1977,16,,
18720258260917606,18:10:00,18:10:00,1811,17,,
18720258260917606,18:11:00,18:11:00,2018,18,,
18720258260917606,18:12:00,18:12:00,1908,19,,
18720258260917606,18:15:00,18:15:00,1952,20,,
18720258270917606,19:01:00,19:01:00,2005,1,,
18720258270917606,19:03:00,19:03:00,2004,2,,
18720258270917606,19:05:00,19:05:00,1817,3,,
18720258270917606,19:06:00,19:06:00,2026,4,,
18720258270917606,19:08:00,19:08:00,1818,5,,
18720258270917606,19:09:00,19:09:00,1903,6,,
18720258270917606,19:10:00,19:10:00,2031,7,,
18720258270917606,19:12:00,19:12:00,2057,8,,
18720258270917606,19:13:00,19:13:00,1916,9,,
18720258270917606,19:15:00,19:15:00,1661,10,,
18720258270917606,19:17:00,19:17:00,1927,11,,
18720258270917606,19:18:00,19:18:00,1690,12,,
18720258270917606,19:19:00,19:19:00,1666,13,,
18720258270917606,19:20:00,19:20:00,1867,14,,
18720258270917606,19:22:00,19:22:00,1653,15,,
18720258270917606,19:23:00,19:23:00,1977,16,,
18720258270917606,19:24:00,19:24:00,1811,17,,
18720258270917606,19:25:00,19:25:00,2018,18,,
18720258270917606,19:26:00,19:26:00,1908,19,,
18720258270917606,19:29:00,19:29:00,1952,20,,
18720258280917606,22:18:00,22:18:00,2005,1,,
18720258280917606,22:20:00,22:20:00,2004,2,,
18720258280917606,22:22:00,22:22:00,1817,3,,
18720258280917606,22:23:00,22:23:00,2026,4,,
18720258280917606,22:25:00,22:25:00,1818,5,,
18720258280917606,22:26:00,22:26:00,1903,6,,
18720258280917606,22:27:00,22:27:00,2031,7,,
18720258280917606,22:29:00,22:29:00,2057,8,,
18720258280917606,22:30:00,22:30:00,1916,9,,
18720258280917606,22:32:00,22:32:00,1661,10,,
18720258280917606,22:34:00,22:34:00,1927,11,,
18720258280917606,22:35:00,22:35:00,1690,12,,
18720258280917606,22:36:00,22:36:00,1666,13,,
18720258280917606,22:37:00,22:37:00,1867,14,,
18720258280917606,22:39:00,22:39:00,1653,15,,
18720258280917606,22:40:00,22:40:00,1977,16,,
18720258280917606,22:41:00,22:41:00,1811,17,,
18720258280917606,22:42:00,22:42:00,2018,18,,
18720258280917606,22:43:00,22:43:00,1908,19,,
18720258280917606,22:46:00,22:46:00,1952,20,,
18820258210917606,18:14:00,18:14:00,2005,1,,
18820258210917606,18:16:00,18:16:00,2004,2,,
18820258210917606,18:19:00,18:19:00,1817,3,,
18820258210917606,18:20:00,18:20:00,2026,4,,
18820258210917606,18:21:00,18:21:00,1818,5,,
18820258210917606,18:23:00,18:23:00,1903,6,,
18820258210917606,18:24:00,18:24:00,2031,7,,
18820258210917606,18:25:00,18:25:00,2057,8,,
18820258210917606,18:27:00,18:27:00,1916,9,,
18820258210917606,18:29:00,18:29:00,1661,10,,
18820258210917606,18:30:00,18:30:00,1927,11,,
18820258210917606,18:32:00,18:32:00,1690,12,,
18820258210917606,18:33:00,18:33:00,1666,13,,
18820258210917606,18:34:00,18:34:00,1867,14,,
18820258210917606,18:36:00,18:36:00,1653,15,,
18820258210917606,18:37:00,18:37:00,1977,16,,
18820258210917606,18:38:00,18:38:00,1811,17,,
18820258210917606,18:39:00,18:39:00,2018,18,,
18820258210917606,18:40:00,18:40:00,1908,19,,
18820258210917606,18:43:00,18:43:00,1952,20,,
18820258220917606,19:57:00,19:57:00,2005,1,,
18820258220917606,19:59:00,19:59:00,2004,2,,
18820258220917606,20:01:00,20:01:00,1817,3,,
18820258220917606,20:02:00,20:02:00,2026,4,,
18820258220917606,20:03:00,20:03:00,1818,5,,
18820258220917606,20:05:00,20:05:00,1903,6,,
18820258220917606,20:06:00,20:06:00,2031,7,,
18820258220917606,20:08:00,20:08:00,2057,8,,
18820258220917606,20:09:00,20:09:00,1916,9,,
18820258220917606,20:11:00,20:11:00,1661,10,,
18820258220917606,20:12:00,20:12:00,1927,11,,
18820258220917606,20:14:00,20:14:00,1690,12,,
18820258220917606,20:15:00,20:15:00,1666,13,,
18820258220917606,20:16:00,20:16:00,1867,14,,
18820258220917606,20:18:00,20:18:00,1653,15,,
18820258220917606,20:19:00,20:19:00,1977,16,,
18820258220917606,20:20:00,20:20:00,1811,17,,
18820258220917606,20:21:00,20:21:00,2018,18,,
18820258220917606,20:22:00,20:22:00,1908,19,,
18820258220917606,20:25:00,20:25:00,1952,20,,
18820258240917606,00:43:00,00:43:00,2005,1,,
18820258240917606,00:45:00,00:45:00,2004,2,,
18820258240917606,00:47:00,00:47:00,1817,3,,
18820258240917606,00:48:00,00:48:00,2026,4,,
18820258240917606,00:50:00,00:50:00,1818,5,,
18820258240917606,00:51:00,00:51:00,1903,6,,
18820258240917606,00:52:00,00:52:00,2031,7,,
18820258240917606,00:54:00,00:54:00,2057,8,,
18820258240917606,00:55:00,00:55:00,1916,9,,
18820258240917606,00:57:00,00:57:00,1661,10,,
18820258240917606,00:59:00,00:59:00,1927,11,,
18820258240917606,01:00:00,01:00:00,1690,12,,
18820258240917606,01:01:00,01:01:00,1666,13,,
18820258240917606,01:02:00,01:02:00,1867,14,,
18820258240917606,01:04:00,01:04:00,1653,15,,
18820258240917606,01:05:00,01:05:00,1977,16,,
18820258240917606,01:06:00,01:06:00,1811,17,,
18820258240917606,01:07:00,01:07:00,2018,18,,
18820258240917606,01:08:00,01:08:00,1908,19,,
18820258240917606,01:11:00,01:11:00,1952,20,,
18820258250917606,22:53:00,22:53:00,2005,1,,
18820258250917606,22:55:00,22:55:00,2004,2,,
18820258250917606,22:57:00,22:57:00,1817,3,,
18820258250917606,22:58:00,22:58:00,2026,4,,
18820258250917606,23:00:00,23:00:00,1818,5,,
18820258250917606,23:01:00,23:01:00,1903,6,,
18820258250917606,23:02:00,23:02:00,2031,7,,
18820258250917606,23:04:00,23:04:00,2057,8,,
18820258250917606,23:05:00,23:05:00,1916,9,,
18820258250917606,23:07:00,23:07:00,1661,10,,
18820258250917606,23:09:00,23:09:00,1927,11,,
18820258250917606,23:10:00,23:10:00,1690,12,,
18820258250917606,23:11:00,23:11:00,1666,13,,
18820258250917606,23:12:00,23:12:00,1867,14,,
18820258250917606,23:14:00,23:14:00,1653,15,,
18820258250917606,23:15:00,23:15:00,1977,16,,
18820258250917606,23:16:00,23:16:00,1811,17,,
18820258250917606,23:17:00,23:17:00,2018,18,,
18820258250917606,23:18:00,23:18:00,1908,19,,
18820258250917606,23:21:00,23:21:00,1952,20,,
18820258260917606,17:49:00,17:49:00,2005,1,,
18820258260917606,17:51:00,17:51:00,2004,2,,
18820258260917606,17:54:00,17:54:00,1817,3,,
18820258260917606,17:55:00,17:55:00,2026,4,,
18820258260917606,17:56:00,17:56:00,1818,5,,
18820258260917606,17:58:00,17:58:00,1903,6,,
18820258260917606,17:59:00,17:59:00,2031,7,,
18820258260917606,18:00:00,18:00:00,2057,8,,
18820258260917606,18:02:00,18:02:00,1916,9,,
18820258260917606,18:04:00,18:04:00,1661,10,,
18820258260917606,18:05:00,18:05:00,1927,11,,
18820258260917606,18:07:00,18:07:00,1690,12,,
18820258260917606,18:08:00,18:08:00,1666,13,,
18820258260917606,18:09:00,18:09:00,1867,14,,
18820258260917606,18:11:00,18:11:00,1653,15,,
18820258260917606,18:12:00,18:12:00,1977,16,,
18820258260917606,18:13:00,18:13:00,1811,17,,
18820258260917606,18:14:00,18:14:00,2018,18,,
18820258260917606,18:15:00,18:15:00,1908,19,,
18820258260917606,18:18:00,18:18:00,1952,20,,
18820258270917606,19:05:00,19:05:00,2005,1,,
18820258270917606,19:07:00,19:07:00,2004,2,,
18820258270917606,19:10:00,19:10:00,1817,3,,
18820258270917606,19:11:00,19:11:00,2026,4,,
18820258270917606,19:12:00,19:12:00,1818,5,,
18820258270917606,19:14:00,19:14:00,1903,6,,
18820258270917606,19:15:00,19:15:00,2031,7,,
18820258270917606,19:16:00,19:16:00,2057,8,,
18820258270917606,19:18:00,19:18:00,1916,9,,
18820258270917606,19:19:00,19:19:00,1661,10,,
18820258270917606,19:21:00,19:21:00,1927,11,,
18820258270917606,19:22:00,19:22:00,1690,12,,
18820258270917606,19:24:00,19:24:00,1666,13,,
18820258270917606,19:25:00,19:25:00,1867,14,,
18820258270917606,19:26:00,19:26:00,1653,15,,
18820258270917606,19:27:00,19:27:00,1977,16,,
18820258270917606,19:28:00,19:28:00,1811,17,,
18820258270917606,19:30:00,19:30:00,2018,18,,
18820258270917606,19:31:00,19:31:00,1908,19,,
18820258270917606,19:34:00,19:34:00,1952,20,,
18820258280917606,22:23:00,22:23:00,2005,1,,
18820258280917606,22:25:00,22:25:00,2004,2,,
18820258280917606,22:27:00,22:27:00,1817,3,,
18820258280917606,22:28:00,22:28:00,2026,4,,
18820258280917606,22:30:00,22:30:00,1818,5,,
18820258280917606,22:31:00,22:31:00,1903,6,,
18820258280917606,22:32:00,22:32:00,2031,7,,
18820258280917606,22:34:00,22:34:00,2057,8,,
18820258280917606,22:35:00,22:35:00,1916,9,,
18820258280917606,22:37:00,22:37:00,1661,10,,
18820258280917606,22:39:00,22:39:00,1927,11,,
18820258280917606,22:40:00,22:40:00,1690,12,,
18820258280917606,22:41:00,22:41:00,1666,13,,
18820258280917606,22:42:00,22:42:00,1867,14,,
18820258280917606,22:44:00,22:44:00,1653,15,,
18820258280917606,22:45:00,22:45:00,1977,16,,
18820258280917606,22:46:00,22:46:00,1811,17,,
18820258280917606,22:47:00,22:47:00,2018,18,,
18820258280917606,22:48:00,22:48:00,1908,19,,
18820258280917606,22:51:00,22:51:00,1952,20,,
18920258210917606,18:18:00,18:18:00,2005,1,,
18920258210917606,18:20:00,18:20:00,2004,2,,
18920258210917606,18:22:00,18:22:00,1817,3,,
18920258210917606,18:23:00,18:23:00,2026,4,,
18920258210917606,18:24:00,18:24:00,1818,5,,
18920258210917606,18:26:00,18:26:00,1903,6,,
18920258210917606,18:27:00,18:27:00,2031,7,,
18920258210917606,18:29:00,18:29:00,2057,8,,
18920258210917606,18:30:00,18:30:00,1916,9,,
18920258210917606,18:32:00,18:32:00,1661,10,,
18920258210917606,18:33:00,18:33:00,1927,11,,
18920258210917606,18:35:00,18:35:00,1690,12,,
18920258210917606,18:36:00,18:36:00,1666,13,,
18920258210917606,18:37:00,18:37:00,1867,14,,
18920258210917606,18:39:00,18:39:00,1653,15,,
