trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10517623050912430,09:11:00,09:11:00,1166834,4,,
10517623050912430,09:14:00,09:14:00,1166832,5,,
10517623050912430,09:15:00,09:15:00,1166830,6,,
10517623050912430,09:16:00,09:16:00,1166828,7,,
10517623050912430,09:18:00,09:18:00,1166826,8,,
10517623050912430,09:20:00,09:20:00,1166824,9,,
10517623060912430,09:18:00,09:18:00,1166840,1,,
10517623060912430,09:19:00,09:19:00,1166838,2,,
10517623060912430,09:20:00,09:20:00,1166836,3,,
10517623060912430,09:22:00,09:22:00,1166834,4,,
10517623060912430,09:25:00,09:25:00,1166832,5,,
10517623060912430,09:27:00,09:27:00,1166830,6,,
10517623060912430,09:28:00,09:28:00,1166828,7,,
10517623060912430,09:30:00,09:30:00,1166826,8,,
10517623060912430,09:32:00,09:32:00,1166824,9,,
10517623080912430,11:33:00,11:33:00,1166840,1,,
10517623080912430,11:34:00,11:34:00,1166838,2,,
10517623080912430,11:36:00,11:36:00,1166836,3,,
10517623080912430,11:38:00,11:38:00,1166834,4,,
10517623080912430,11:41:00,11:41:00,1166832,5,,
10517623080912430,11:43:00,11:43:00,1166830,6,,
10517623080912430,11:44:00,11:44:00,1166828,7,,
10517623080912430,11:46:00,11:46:00,1166826,8,,
10517623080912430,11:48:00,11:48:00,1166824,9,,
10517623090912430,09:29:00,09:29:00,1166840,1,,
10517623090912430,09:30:00,09:30:00,1166838,2,,
10517623090912430,09:32:00,09:32:00,1166836,3,,
10517623090912430,09:34:00,09:34:00,1166834,4,,
10517623090912430,09:37:00,09:37:00,1166832,5,,
10517623090912430,09:38:00,09:38:00,1166830,6,,
10517623090912430,09:40:00,09:40:00,1166828,7,,
10517623090912430,09:41:00,09:41:00,1166826,8,,
10517623090912430,09:43:00,09:43:00,1166824,9,,
10517623100912430,09:18:00,09:18:00,1166840,1,,
10517623100912430,09:19:00,09:19:00,1166838,2,,
10517623100912430,09:20:00,09:20:00,1166836,3,,
10517623100912430,09:22:00,09:22:00,1166834,4,,
10517623100912430,09:25:00,09:25:00,1166832,5,,
10517623100912430,09:27:00,09:27:00,1166830,6,,
10517623100912430,09:28:00,09:28:00,1166828,7,,
10517623100912430,09:30:00,09:30:00,1166826,8,,
10517623100912430,09:32:00,09:32:00,1166824,9,,
10517623110912430,09:06:00,09:06:00,1166840,1,,
10517623110912430,09:07:00,09:07:00,1166838,2,,
10517623110912430,09:09:00,09:09:00,1166836,3,,
10517623110912430,09:11:00,09:11:00,1166834,4,,
10517623110912430,09:14:00,09:14:00,1166832,5,,
10517623110912430,09:15:00,09:15:00,1166830,6,,
10517623110912430,09:16:00,09:16:00,1166828,7,,
10517623110912430,09:18:00,09:18:00,1166826,8,,
10517623110912430,09:20:00,09:20:00,1166824,9,,
10615398150912430,09:50:00,09:50:00,1166840,1,,
10615398150912430,09:51:00,09:51:00,1166838,2,,
10615398150912430,09:53:00,09:53:00,1166836,3,,
10615398150912430,09:55:00,09:55:00,1166834,4,,
10615398150912430,09:58:00,09:58:00,1166832,5,,
10615398150912430,10:00:00,10:00:00,1166830,6,,
10615398150912430,10:02:00,10:02:00,1166828,7,,
10615398150912430,10:03:00,10:03:00,1166826,8,,
10615398150912430,10:05:00,10:05:00,1166824,9,,
10617623020912430,11:33:00,11:33:00,1166840,1,,
10617623020912430,11:34:00,11:34:00,1166838,2,,
10617623020912430,11:36:00,11:36:00,1166836,3,,
10617623020912430,11:38:00,11:38:00,1166834,4,,
10617623020912430,11:41:00,11:41:00,1166832,5,,
10617623020912430,11:43:00,11:43:00,1166830,6,,
10617623020912430,11:44:00,11:44:00,1166828,7,,
10617623020912430,11:46:00,11:46:00,1166826,8,,
10617623020912430,11:48:00,11:48:00,1166824,9,,
10617623040912430,09:31:00,09:31:00,1166840,1,,
10617623040912430,09:33:00,09:33:00,1166838,2,,
10617623040912430,09:34:00,09:34:00,1166836,3,,
10617623040912430,09:36:00,09:36:00,1166834,4,,
10617623040912430,09:39:00,09:39:00,1166832,5,,
10617623040912430,09:40:00,09:40:00,1166830,6,,
10617623040912430,09:42:00,09:42:00,1166828,7,,
10617623040912430,09:43:00,09:43:00,1166826,8,,
10617623040912430,09:45:00,09:45:00,1166824,9,,
10617623050912430,09:08:00,09:08:00,1166840,1,,
10617623050912430,09:09:00,09:09:00,1166838,2,,
10617623050912430,09:11:00,09:11:00,1166836,3,,
10617623050912430,09:12:00,09:12:00,1166834,4,,
10617623050912430,09:15:00,09:15:00,1166832,5,,
10617623050912430,09:17:00,09:17:00,1166830,6,,
10617623050912430,09:18:00,09:18:00,1166828,7,,
10617623050912430,09:20:00,09:20:00,1166826,8,,
10617623050912430,09:22:00,09:22:00,1166824,9,,
10617623060912430,09:19:00,09:19:00,1166840,1,,
10617623060912430,09:21:00,09:21:00,1166838,2,,
10617623060912430,09:22:00,09:22:00,1166836,3,,
10617623060912430,09:24:00,09:24:00,1166834,4,,
10617623060912430,09:27:00,09:27:00,1166832,5,,
10617623060912430,09:29:00,09:29:00,1166830,6,,
10617623060912430,09:30:00,09:30:00,1166828,7,,
10617623060912430,09:32:00,09:32:00,1166826,8,,
10617623060912430,09:34:00,09:34:00,1166824,9,,
10617623080912430,11:36:00,11:36:00,1166840,1,,
10617623080912430,11:37:00,11:37:00,1166838,2,,
10617623080912430,11:39:00,11:39:00,1166836,3,,
10617623080912430,11:41:00,11:41:00,1166834,4,,
10617623080912430,11:44:00,11:44:00,1166832,5,,
10617623080912430,11:46:00,11:46:00,1166830,6,,
10617623080912430,11:47:00,11:47:00,1166828,7,,
10617623080912430,11:49:00,11:49:00,1166826,8,,
10617623080912430,11:51:00,11:51:00,1166824,9,,
10617623090912430,09:31:00,09:31:00,1166840,1,,
10617623090912430,09:33:00,09:33:00,1166838,2,,
10617623090912430,09:34:00,09:34:00,1166836,3,,
10617623090912430,09:36:00,09:36:00,1166834,4,,
10617623090912430,09:39:00,09:39:00,1166832,5,,
10617623090912430,09:40:00,09:40:00,1166830,6,,
10617623090912430,09:42:00,09:42:00,1166828,7,,
10617623090912430,09:43:00,09:43:00,1166826,8,,
10617623090912430,09:45:00,09:45:00,1166824,9,,
10617623100912430,09:19:00,09:19:00,1166840,1,,
10617623100912430,09:21:00,09:21:00,1166838,2,,
10617623100912430,09:22:00,09:22:00,1166836,3,,
10617623100912430,09:24:00,09:24:00,1166834,4,,
10617623100912430,09:27:00,09:27:00,1166832,5,,
10617623100912430,09:29:00,09:29:00,1166830,6,,
10617623100912430,09:30:00,09:30:00,1166828,7,,
10617623100912430,09:32:00,09:32:00,1166826,8,,
10617623100912430,09:34:00,09:34:00,1166824,9,,
10617623110912430,09:08:00,09:08:00,1166840,1,,
10617623110912430,09:09:00,09:09:00,1166838,2,,
10617623110912430,09:11:00,09:11:00,1166836,3,,
10617623110912430,09:12:00,09:12:00,1166834,4,,
10617623110912430,09:15:00,09:15:00,1166832,5,,
10617623110912430,09:17:00,09:17:00,1166830,6,,
10617623110912430,09:18:00,09:18:00,1166828,7,,
10617623110912430,09:20:00,09:20:00,1166826,8,,
10617623110912430,09:22:00,09:22:00,1166824,9,,
10715398150912430,09:53:00,09:53:00,1166840,1,,
10715398150912430,09:54:00,09:54:00,1166838,2,,
10715398150912430,09:56:00,09:56:00,1166836,3,,
10715398150912430,09:58:00,09:58:00,1166834,4,,
10715398150912430,10:01:00,10:01:00,1166832,5,,
10715398150912430,10:03:00,10:03:00,1166830,6,,
10715398150912430,10:05:00,10:05:00,1166828,7,,
10715398150912430,10:06:00,10:06:00,1166826,8,,
10715398150912430,10:08:00,10:08:00,1166824,9,,
10717623020912430,11:36:00,11:36:00,1166840,1,,
10717623020912430,11:37:00,11:37:00,1166838,2,,
10717623020912430,11:39:00,11:39:00,1166836,3,,
10717623020912430,11:41:00,11:41:00,1166834,4,,
10717623020912430,11:44:00,11:44:00,1166832,5,,
10717623020912430,11:46:00,11:46:00,1166830,6,,
10717623020912430,11:47:00,11:47:00,1166828,7,,
10717623020912430,11:49:00,11:49:00,1166826,8,,
10717623020912430,11:51:00,11:51:00,1166824,9,,
10717623040912430,09:33:00,09:33:00,1166840,1,,
10717623040912430,09:35:00,09:35:00,1166838,2,,
10717623040912430,09:36:00,09:36:00,1166836,3,,
10717623040912430,09:38:00,09:38:00,1166834,4,,
10717623040912430,09:41:00,09:41:00,1166832,5,,
10717623040912430,09:42:00,09:42:00,1166830,6,,
10717623040912430,09:44:00,09:44:00,1166828,7,,
10717623040912430,09:45:00,09:45:00,1166826,8,,
10717623040912430,09:48:00,09:48:00,1166824,9,,
10717623050912430,09:09:00,09:09:00,1166840,1,,
10717623050912430,09:11:00,09:11:00,1166838,2,,
10717623050912430,09:12:00,09:12:00,1166836,3,,
10717623050912430,09:14:00,09:14:00,1166834,4,,
10717623050912430,09:17:00,09:17:00,1166832,5,,
10717623050912430,09:18:00,09:18:00,1166830,6,,
10717623050912430,09:20:00,09:20:00,1166828,7,,
10717623050912430,09:21:00,09:21:00,1166826,8,,
10717623050912430,09:24:00,09:24:00,1166824,9,,
10717623060912430,09:21:00,09:21:00,1166840,1,,
10717623060912430,09:23:00,09:23:00,1166838,2,,
10717623060912430,09:24:00,09:24:00,1166836,3,,
10717623060912430,09:26:00,09:26:00,1166834,4,,
10717623060912430,09:29:00,09:29:00,1166832,5,,
10717623060912430,09:30:00,09:30:00,1166830,6,,
10717623060912430,09:32:00,09:32:00,1166828,7,,
10717623060912430,09:33:00,09:33:00,1166826,8,,
10717623060912430,09:36:00,09:36:00,1166824,9,,
10717623080912430,11:39:00,11:39:00,1166840,1,,
10717623080912430,11:40:00,11:40:00,1166838,2,,
10717623080912430,11:42:00,11:42:00,1166836,3,,
10717623080912430,11:44:00,11:44:00,1166834,4,,
10717623080912430,11:47:00,11:47:00,1166832,5,,
10717623080912430,11:49:00,11:49:00,1166830,6,,
10717623080912430,11:50:00,11:50:00,1166828,7,,
10717623080912430,11:52:00,11:52:00,1166826,8,,
10717623080912430,11:54:00,11:54:00,1166824,9,,
10717623090912430,09:33:00,09:33:00,1166840,1,,
10717623090912430,09:35:00,09:35:00,1166838,2,,
10717623090912430,09:36:00,09:36:00,1166836,3,,
10717623090912430,09:38:00,09:38:00,1166834,4,,
10717623090912430,09:41:00,09:41:00,1166832,5,,
10717623090912430,09:42:00,09:42:00,1166830,6,,
10717623090912430,09:44:00,09:44:00,1166828,7,,
10717623090912430,09:45:00,09:45:00,1166826,8,,
10717623090912430,09:48:00,09:48:00,1166824,9,,
10717623100912430,09:21:00,09:21:00,1166840,1,,
10717623100912430,09:23:00,09:23:00,1166838,2,,
10717623100912430,09:24:00,09:24:00,1166836,3,,
10717623100912430,09:26:00,09:26:00,1166834,4,,
10717623100912430,09:29:00,09:29:00,1166832,5,,
10717623100912430,09:30:00,09:30:00,1166830,6,,
10717623100912430,09:32:00,09:32:00,1166828,7,,
10717623100912430,09:33:00,09:33:00,1166826,8,,
10717623100912430,09:36:00,09:36:00,1166824,9,,
10717623110912430,09:09:00,09:09:00,1166840,1,,
10717623110912430,09:11:00,09:11:00,1166838,2,,
10717623110912430,09:12:00,09:12:00,1166836,3,,
10717623110912430,09:14:00,09:14:00,1166834,4,,
10717623110912430,09:17:00,09:17:00,1166832,5,,
10717623110912430,09:18:00,09:18:00,1166830,6,,
10717623110912430,09:20:00,09:20:00,1166828,7,,
10717623110912430,09:21:00,09:21:00,1166826,8,,
10717623110912430,09:24:00,09:24:00,1166824,9,,
10815398150912430,09:56:00,09:56:00,1166840,1,,
10815398150912430,09:57:00,09:57:00,1166838,2,,
10815398150912430,09:59:00,09:59:00,1166836,3,,
10815398150912430,10:01:00,10:01:00,1166834,4,,
10815398150912430,10:04:00,10:04:00,1166832,5,,
10815398150912430,10:06:00,10:06:00,1166830,6,,
10815398150912430,10:08:00,10:08:00,1166828,7,,
10815398150912430,10:09:00,10:09:00,1166826,8,,
10815398150912430,10:11:00,10:11:00,1166824,9,,
10817623020912430,11:39:00,11:39:00,1166840,1,,
10817623020912430,11:40:00,11:40:00,1166838,2,,
10817623020912430,11:42:00,11:42:00,1166836,3,,
10817623020912430,11:44:00,11:44:00,1166834,4,,
10817623020912430,11:47:00,11:47:00,1166832,5,,
10817623020912430,11:49:00,11:49:00,1166830,6,,
10817623020912430,11:50:00,11:50:00,1166828,7,,
10817623020912430,11:52:00,11:52:00,1166826,8,,
10817623020912430,11:54:00,11:54:00,1166824,9,,
10817623040912430,09:36:00,09:36:00,1166840,1,,
10817623040912430,09:37:00,09:37:00,1166838,2,,
10817623040912430,09:38:00,09:38:00,1166836,3,,
10817623040912430,09:40:00,09:40:00,1166834,4,,
10817623040912430,09:43:00,09:43:00,1166832,5,,
10817623040912430,09:45:00,09:45:00,1166830,6,,
10817623040912430,09:46:00,09:46:00,1166828,7,,
10817623040912430,09:48:00,09:48:00,1166826,8,,
10817623040912430,09:50:00,09:50:00,1166824,9,,
10817623050912430,09:11:00,09:11:00,1166840,1,,
10817623050912430,09:13:00,09:13:00,1166838,2,,
10817623050912430,09:14:00,09:14:00,1166836,3,,
10817623050912430,09:16:00,09:16:00,1166834,4,,
10817623050912430,09:19:00,09:19:00,1166832,5,,
10817623050912430,09:20:00,09:20:00,1166830,6,,
10817623050912430,09:22:00,09:22:00,1166828,7,,
10817623050912430,09:23:00,09:23:00,1166826,8,,
10817623050912430,09:25:00,09:25:00,1166824,9,,
10817623060912430,09:23:00,09:23:00,1166840,1,,
10817623060912430,09:25:00,09:25:00,1166838,2,,
10817623060912430,09:26:00,09:26:00,1166836,3,,
10817623060912430,09:28:00,09:28:00,1166834,4,,
10817623060912430,09:31:00,09:31:00,1166832,5,,
10817623060912430,09:32:00,09:32:00,1166830,6,,
10817623060912430,09:34:00,09:34:00,1166828,7,,
10817623060912430,09:35:00,09:35:00,1166826,8,,
10817623060912430,09:37:00,09:37:00,1166824,9,,
10817623080912430,11:42:00,11:42:00,1166840,1,,
10817623080912430,11:43:00,11:43:00,1166838,2,,
10817623080912430,11:45:00,11:45:00,1166836,3,,
10817623080912430,11:47:00,11:47:00,1166834,4,,
10817623080912430,11:50:00,11:50:00,1166832,5,,
10817623080912430,11:52:00,11:52:00,1166830,6,,
10817623080912430,11:53:00,11:53:00,1166828,7,,
10817623080912430,11:55:00,11:55:00,1166826,8,,
10817623080912430,11:57:00,11:57:00,1166824,9,,
10817623090912430,09:36:00,09:36:00,1166840,1,,
10817623090912430,09:37:00,09:37:00,1166838,2,,
10817623090912430,09:38:00,09:38:00,1166836,3,,
10817623090912430,09:40:00,09:40:00,1166834,4,,
10817623090912430,09:43:00,09:43:00,1166832,5,,
10817623090912430,09:45:00,09:45:00,1166830,6,,
10817623090912430,09:46:00,09:46:00,1166828,7,,
10817623090912430,09:48:00,09:48:00,1166826,8,,
10817623090912430,09:50:00,09:50:00,1166824,9,,
10817623100912430,09:23:00,09:23:00,1166840,1,,
10817623100912430,09:25:00,09:25:00,1166838,2,,
10817623100912430,09:26:00,09:26:00,1166836,3,,
10817623100912430,09:28:00,09:28:00,1166834,4,,
10817623100912430,09:31:00,09:31:00,1166832,5,,
10817623100912430,09:32:00,09:32:00,1166830,6,,
10817623100912430,09:34:00,09:34:00,1166828,7,,
10817623100912430,09:35:00,09:35:00,1166826,8,,
10817623100912430,09:37:00,09:37:00,1166824,9,,
10817623110912430,09:11:00,09:11:00,1166840,1,,
10817623110912430,09:13:00,09:13:00,1166838,2,,
10817623110912430,09:14:00,09:14:00,1166836,3,,
10817623110912430,09:16:00,09:16:00,1166834,4,,
10817623110912430,09:19:00,09:19:00,1166832,5,,
10817623110912430,09:20:00,09:20:00,1166830,6,,
10817623110912430,09:22:00,09:22:00,1166828,7,,
10817623110912430,09:23:00,09:23:00,1166826,8,,
10817623110912430,09:25:00,09:25:00,1166824,9,,
10915398150912430,09:59:00,09:59:00,1166840,1,,
10915398150912430,10:00:00,10:00:00,1166838,2,,
10915398150912430,10:02:00,10:02:00,1166836,3,,
10915398150912430,10:04:00,10:04:00,1166834,4,,
10915398150912430,10:07:00,10:07:00,1166832,5,,
10915398150912430,10:09:00,10:09:00,1166830,6,,
10915398150912430,10:11:00,10:11:00,1166828,7,,
10915398150912430,10:12:00,10:12:00,1166826,8,,
10915398150912430,10:14:00,10:14:00,1166824,9,,
10917623020912430,11:42:00,11:42:00,1166840,1,,
10917623020912430,11:43:00,11:43:00,1166838,2,,
10917623020912430,11:45:00,11:45:00,1166836,3,,
10917623020912430,11:47:00,11:47:00,1166834,4,,
10917623020912430,11:50:00,11:50:00,1166832,5,,
10917623020912430,11:52:00,11:52:00,1166830,6,,
10917623020912430,11:53:00,11:53:00,1166828,7,,
10917623020912430,11:55:00,11:55:00,1166826,8,,
10917623020912430,11:57:00,11:57:00,1166824,9,,
10917623040912430,09:38:00,09:38:00,1166840,1,,
10917623040912430,09:39:00,09:39:00,1166838,2,,
10917623040912430,09:41:00,09:41:00,1166836,3,,
10917623040912430,09:42:00,09:42:00,1166834,4,,
10917623040912430,09:45:00,09:45:00,1166832,5,,
10917623040912430,09:47:00,09:47:00,1166830,6,,
10917623040912430,09:48:00,09:48:00,1166828,7,,
10917623040912430,09:50:00,09:50:00,1166826,8,,
10917623040912430,09:52:00,09:52:00,1166824,9,,
10917623050912430,09:13:00,09:13:00,1166840,1,,
10917623050912430,09:14:00,09:14:00,1166838,2,,
10917623050912430,09:16:00,09:16:00,1166836,3,,
10917623050912430,09:18:00,09:18:00,1166834,4,,
10917623050912430,09:21:00,09:21:00,1166832,5,,
10917623050912430,09:22:00,09:22:00,1166830,6,,
10917623050912430,09:23:00,09:23:00,1166828,7,,
10917623050912430,09:25:00,09:25:00,1166826,8,,
10917623050912430,09:27:00,09:27:00,1166824,9,,
10917623060912430,09:25:00,09:25:00,1166840,1,,
10917623060912430,09:27:00,09:27:00,1166838,2,,
10917623060912430,09:28:00,09:28:00,1166836,3,,
10917623060912430,09:30:00,09:30:00,1166834,4,,
10917623060912430,09:33:00,09:33:00,1166832,5,,
10917623060912430,09:34:00,09:34:00,1166830,6,,
10917623060912430,09:36:00,09:36:00,1166828,7,,
10917623060912430,09:37:00,09:37:00,1166826,8,,
10917623060912430,09:39:00,09:39:00,1166824,9,,
10917623080912430,11:45:00,11:45:00,1166840,1,,
10917623080912430,11:46:00,11:46:00,1166838,2,,
10917623080912430,11:48:00,11:48:00,1166836,3,,
10917623080912430,11:50:00,11:50:00,1166834,4,,
10917623080912430,11:53:00,11:53:00,1166832,5,,
10917623080912430,11:55:00,11:55:00,1166830,6,,
10917623080912430,11:56:00,11:56:00,1166828,7,,
10917623080912430,11:58:00,11:58:00,1166826,8,,
10917623080912430,12:00:00,12:00:00,1166824,9,,
10917623090912430,09:38:00,09:38:00,1166840,1,,
10917623090912430,09:39:00,09:39:00,1166838,2,,
10917623090912430,09:41:00,09:41:00,1166836,3,,
10917623090912430,09:42:00,09:42:00,1166834,4,,
10917623090912430,09:45:00,09:45:00,1166832,5,,
10917623090912430,09:47:00,09:47:00,1166830,6,,
10917623090912430,09:48:00,09:48:00,1166828,7,,
10917623090912430,09:50:00,09:50:00,1166826,8,,
10917623090912430,09:52:00,09:52:00,1166824,9,,
10917623100912430,09:25:00,09:25:00,1166840,1,,
10917623100912430,09:27:00,09:27:00,1166838,2,,
10917623100912430,09:28:00,09:28:00,1166836,3,,
10917623100912430,09:30:00,09:30:00,1166834,4,,
10917623100912430,09:33:00,09:33:00,1166832,5,,
10917623100912430,09:34:00,09:34:00,1166830,6,,
10917623100912430,09:36:00,09:36:00,1166828,7,,
10917623100912430,09:37:00,09:37:00,1166826,8,,
10917623100912430,09:39:00,09:39:00,1166824,9,,
10917623110912430,09:13:00,09:13:00,1166840,1,,
10917623110912430,09:14:00,09:14:00,1166838,2,,
10917623110912430,09:16:00,09:16:00,1166836,3,,
10917623110912430,09:18:00,09:18:00,1166834,4,,
10917623110912430,09:21:00,09:21:00,1166832,5,,
10917623110912430,09:22:00,09:22:00,1166830,6,,
10917623110912430,09:23:00,09:23:00,1166828,7,,
10917623110912430,09:25:00,09:25:00,1166826,8,,
10917623110912430,09:27:00,09:27:00,1166824,9,,
11015398150912430,10:02:00,10:02:00,1166840,1,,
11015398150912430,10:03:00,10:03:00,1166838,2,,
11015398150912430,10:05:00,10:05:00,1166836,3,,
11015398150912430,10:07:00,10:07:00,1166834,4,,
11015398150912430,10:10:00,10:10:00,1166832,5,,
11015398150912430,10:12:00,10:12:00,1166830,6,,
11015398150912430,10:14:00,10:14:00,1166828,7,,
11015398150912430,10:15:00,10:15:00,1166826,8,,
11015398150912430,10:17:00,10:17:00,1166824,9,,
11017623020912430,11:45:00,11:45:00,1166840,1,,
11017623020912430,11:46:00,11:46:00,1166838,2,,
11017623020912430,11:48:00,11:48:00,1166836,3,,
11017623020912430,11:50:00,11:50:00,1166834,4,,
11017623020912430,11:53:00,11:53:00,1166832,5,,
11017623020912430,11:55:00,11:55:00,1166830,6,,
11017623020912430,11:56:00,11:56:00,1166828,7,,
11017623020912430,11:58:00,11:58:00,1166826,8,,
11017623020912430,12:00:00,12:00:00,1166824,9,,
11017623040912430,09:40:00,09:40:00,1166840,1,,
11017623040912430,09:41:00,09:41:00,1166838,2,,
11017623040912430,09:43:00,09:43:00,1166836,3,,
11017623040912430,09:45:00,09:45:00,1166834,4,,
11017623040912430,09:48:00,09:48:00,1166832,5,,
11017623040912430,09:49:00,09:49:00,1166830,6,,
11017623040912430,09:50:00,09:50:00,1166828,7,,
11017623040912430,09:52:00,09:52:00,1166826,8,,
11017623040912430,09:54:00,09:54:00,1166824,9,,
11017623050912430,09:15:00,09:15:00,1166840,1,,
11017623050912430,09:16:00,09:16:00,1166838,2,,
11017623050912430,09:18:00,09:18:00,1166836,3,,
11017623050912430,09:19:00,09:19:00,1166834,4,,
11017623050912430,09:22:00,09:22:00,1166832,5,,
11017623050912430,09:24:00,09:24:00,1166830,6,,
11017623050912430,09:25:00,09:25:00,1166828,7,,
11017623050912430,09:27:00,09:27:00,1166826,8,,
11017623050912430,09:29:00,09:29:00,1166824,9,,
11017623060912430,09:27:00,09:27:00,1166840,1,,
11017623060912430,09:29:00,09:29:00,1166838,2,,
11017623060912430,09:30:00,09:30:00,1166836,3,,
11017623060912430,09:32:00,09:32:00,1166834,4,,
11017623060912430,09:35:00,09:35:00,1166832,5,,
11017623060912430,09:36:00,09:36:00,1166830,6,,
11017623060912430,09:38:00,09:38:00,1166828,7,,
11017623060912430,09:39:00,09:39:00,1166826,8,,
11017623060912430,09:41:00,09:41:00,1166824,9,,
11017623080912430,11:48:00,11:48:00,1166840,1,,
11017623080912430,11:49:00,11:49:00,1166838,2,,
